dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name,Lyrics
15177995,SOIIJUL12A8C135241,TRIAJUZ128F42787CC,-1.13434349112,-0.575146619009,Bruce Springsteen,Paradise,
15177998,SOXFTXV12A8C142A32,TRJSOQD128F92D3072,-0.709710000632,-0.34135140594400004,Bruce Springsteen,The River,
15178049,SOGCTRI12A8C1326B5,TRFHKHD128F930AD1F,-1.9352498567900003,-0.655809808621,Bruce Springsteen,State Trooper,
15178198,SOLKHEH12D021B3CB7,TRBBCPP128F427E6EF,0.815392789182,0.662457175897,Bruce Springsteen,Mary's Place,
15178214,SOVHSOT12A8C134DDD,TRRQZTB128F92EAF5C,-1.00472491405,0.869876806328,Alice In Chains,Rain When I Die,
15178296,SOIOAKP12AF72A7156,TRGVHWT128F42774A7,-1.00472491405,0.869876806328,Alice In Chains,Them Bones,
15178438,SOOJPBJ12A8C134EE2,TRBUSTV128F42774A6,-0.308877816114,-0.10269079413799999,Alice In Chains,Dirt,
15178575,SORQHCG12A58A7EEBA,TREJOUZ128F4278FCE,1.1537654956299999,-0.204095946793,John Mayer,83,
15178643,SOGRDNF12A8C1341ED,TRFUGVB128F4265DD9,-1.11114858785,1.17178760173,Rage Against The Machine,Guerrilla Radio,
15178646,SOYBNOU12A8C1381A6,TREQRGQ128F42787B3,-0.8419057891769999,-0.932369315862,Bruce Springsteen,Nothing Man,
15178671,SOYXDML12CF5F87DF0,TRAKQQD128F932A358,0.815392789182,0.662457175897,Bruce Springsteen,Waitin' On A Sunny Day,
15178683,SOFVIVB12A8C13E80E,TRGWGFB128F42B0DCA,-1.4004026756299999,1.5382289488299998,Alice In Chains,Dam That River,
15178685,SOOXCRH12CF5F882B4,TRDMRPZ128F42797BA,-1.37038574199,0.8883141068100001,Alice In Chains,Junkhead,
15178797,SOEYADW12A8C134447,TRPVSCA128F4271B0F,1.5412568207600001,1.70416465317,Luther Vandross,She Loves Me Back,
15178859,SOWESGQ12AB017D912,TRIOVZD128F92F2F41,-1.04019947199,-0.06581619317250001,Pearl Jam,Love Boat Captain,
15179486,SOOGHKB12AB0185C34,TRBMKXU128F930463B,1.0719011311700002,0.8468301807240001,Marc Anthony,Everything You Do,
15188881,SOVQBYB12CF546324D,TRAOWWH128F92EA113,1.5439856329100001,1.9115842836,Bob Dylan,Country Pie,
15188926,SOKFLJL12A8C132124,TRKKKZX128F4266F79,-1.4877246643900002,-0.36081300089699997,Bob Dylan,You're Gonna Make Me Lonesome When You Go,
15188933,SORVCJI12CF5F8909D,TRAAXSY128F426F4EA,-0.0614655146269,-0.48680122086499994,Bob Dylan,Tangled Up In Blue,
15189608,SOXMKBE12A8C133BDA,TRUXRUW128F4270B29,0.815392789182,0.662457175897,Earth_ Wind & Fire,Sunshine,
15190488,SOSAFVA12A8C133C6E,TRYZNRK128F426EE9E,-1.3385496002500001,-0.262480731652,Bob Dylan,Temporary Like Achilles,
15190971,SOHMZEX12A8C132F5F,TRGSDTP128F92F76D1,-1.8024476655500001,-0.142638278514,Bob Dylan,One Of Us Must Know (Sooner Or Later),
15191322,SORGWUN12A58A7CF2A,TRGHTAM128F426EEA6,-1.4877246643900002,-0.36081300089699997,Bob Dylan,Meet Me In The Morning,
15191325,SOOKYSO12A8C13210E,TRLLFTH128F426EE85,-1.34400722455,0.0048601253478000005,Bob Dylan,You're A Big Girl Now,
15192688,SOAXFSA12CF5F86C2E,TRBZRPW128F42684DE,0.815392789182,0.662457175897,Bob Dylan,Absolutely Sweet Marie,
15196487,SOFGDHW12A8C13668D,TRUZJNK128F427E186,0.242342237939,1.2201855154999999,John Mayer,Love Soon,
15196687,SOCWZWV12AB017E4A7,TRMLZRJ128F92F75CA,-1.85338549232,-0.9692439168279999,Bob Dylan,Tell Me That It Isn't True,
15208837,SOONFEH12AB017E9A5,TRGSBUY128F93233BE,1.28474847877,1.4368237961700001,ZZ Top,She's Just Killing Me,
15209462,SOYCUFY12AB0185738,TRWGLWZ128F932A2CC,-1.9352498567900003,-0.655809808621,Shakira,The One,
15209463,SOITPYI12A8C1358DD,TRQZTFC128F4278EC2,-1.6168884394299998,0.705477543693,Shakira,Fool,
15210161,SOUJRME12A8AE48075,TRILOWN128F426080F,0.262808329055,0.24300858991399998,Shakira,Underneath Your Clothes,
15211179,SOECLAU12A58A7F7BE,TRUTJDG128F92F5262,1.1783248049700001,1.18331091453,Shakira,Ready For The Good Times,
15211181,SOUSXAY12A8C1358FA,TRANQLL128F92F5263,-1.70057201199,1.84244440679,Shakira,Poem To A Horse,
15211261,SOKWSQF12A6D4F943E,TRLDGHL128E079347C,-1.36219930554,-0.8125268627240001,Oasis,Put Yer Money Where Yer Mouth Is,
15211466,SOFYGBX12A58A81C82,TRNQSMA128F427D866,1.1783248049700001,1.18331091453,Shakira,Rules,
15212133,SOXFRTG12CF4DB59B6,TRJJRCJ128F42598B3,0.815392789182,0.662457175897,Jamiroquai,Planet Home,
15212334,SOFTILY12A8AE48390,TRVRLDG128F425EC71,-1.77970756431,0.805346254638,Teenage Fanclub,Mount Everest,
15215825,SOXSQGI12AB018725B,TRKZHKS128F42733F2,-0.85464024587,0.7177690773450001,Rage Against The Machine,Microphone Fiend,
15215826,SOQOZZL12AF72A669F,TRWLNYQ128F4265DD4,-1.37857217843,1.0819057618799999,Rage Against The Machine,I'm Housin',
15215827,SODWVPR12A8C1343A2,TRKINHU128F42733FA,-1.7087584484399998,2.03603606186,Rage Against The Machine,The Ghost Of Tom Joad,
15216123,SOZAESD12A8C13439D,TRUNUJP128F42733F8,-1.6059731908300001,1.8701003575200001,Rage Against The Machine,In My Eyes,
15216253,SOGISOU12A8C137EB4,TRRDULX128F42733FD,-1.71694488488,2.22962771693,Rage Against The Machine,Maggie's Farm,
15216417,SOVOKCQ12A8C1343A5,TRPMYYT128F42733FC,-1.71694488488,2.22962771693,Rage Against The Machine,Street Fighting Man,
15217728,SOTWRWF12A8C13438C,TRDSMEW128F42733F3,-1.71694488488,2.22962771693,Rage Against The Machine,Pistol Grip Pump,
15217937,SOXZLDX12A58A7CE52,TRAASKQ128F4265E04,-0.265216821734,1.6096734882,Rage Against The Machine,Kick Out The Jams,
15218379,SOMZSHY12A8C1343B0,TRQQQKS128F42733FF,-1.70602963629,1.97150551017,Rage Against The Machine,How I Could Just Kill A Man,
15218678,SOQGDUZ12A58A7F686,TRDINMZ128F42733FB,-1.71694488488,2.22962771693,Rage Against The Machine,Down On The Street,
15218940,SOGREDJ12A58A776C2,TRAMWTU128F4279B69,-0.740030135621,0.21535263919,Leonard Cohen,Hey_ That's No Way To Say Goodbye,
15218941,SOXRRQI12A8C133245,TRKSYXJ128F42702BE,-1.04838590843,0.335195092328,Leonard Cohen,Bird On The Wire,
15218949,SOLVWUR12CF5F89053,TRCBECX128F934C5A9,-0.864463969605,0.009776738806790001,Leonard Cohen,Hallelujah,
15218952,SORJJKM12A8C13640F,TRWQLQD128F4279B83,-0.431128600379,0.0632449102068,Leonard Cohen,If It Be Your Will,
15218953,SOYEFNE12A8C1338BD,TRSDABQ128F42671BB,-0.574482198597,-0.08425349365530001,Leonard Cohen,Night Comes On,
15218962,SORROKU12A58A76913,TRXDTLN128F4279B8D,-0.33343712545299997,-0.494483429397,Leonard Cohen,Tower of Song,
15218976,SOFACLO12D0219A2AE,TRGSRLQ128F92C49D8,-1.15571918629,-0.411515577224,Leonard Cohen,Alexandra Leaving,
15218992,SOSOJGE12A8C1363D6,TROLYAE128F934C593,-0.553691248889,-0.259407848242,Leonard Cohen,Famous Blue Raincoat,
15218995,SOBQXSM12D0219B188,TRQMFAU128F4272EFA,-0.495528567091,0.077994750593,Leonard Cohen,Chelsea Hotel #2,
15219003,SOWQCNQ12A8C13387D,TRLGFEY128F426A21E,-1.12206383645,-0.379250301379,Leonard Cohen,Who By Fire?,
15219018,SOSMYLZ12A8C1417B6,TRHRXAE128F92C1CDE,-1.4877246643900002,-0.36081300089699997,Leonard Cohen,The Stranger Song,
15219020,SOFQMJR12A8C1435B9,TRUTWMU128F9339059,-0.34162356189900006,0.505740121793,Leonard Cohen,Sisters Of Mercy,
15219023,SOKOGZJ12AB0186ED1,TRJXEQA128F427057E,-0.34162356189900006,0.505740121793,Leonard Cohen,So Long_ Marianne,
15220265,SODXFRT12AF72A4A24,TRWQYLU128F9338FE7,-0.258394791362,-0.30089177432799996,Leonard Cohen,Ain't No Cure For Love,
15220269,SOYYHPJ12D021B3BB7,TRFSXGA128F93048D8,-0.308877816114,-0.10269079413799999,Leonard Cohen,Closing Time,
15273773,SOCJJAU12A8C1363EE,TRVHJIK128F4273A0D,-1.5941483381900001,-0.171830670948,Willie Nelson,Red Headed Stranger,
15347259,SOZDITM12D021977E6,TRMYEFF128F426EF54,-1.37038574199,0.8883141068100001,Bob Dylan,Hurricane,
15347349,SOTBYUQ12CF5F873A4,TRBKNBO128F426A4F8,-1.05657234488,0.736206377828,Bob Dylan,Romance In Durango,
15347839,SOMFJBJ12D0219796B,TRGQFAS128F426728E,-1.05657234488,0.736206377828,Bob Dylan,Going_ Going_ Gone,
15347950,SOLCECJ12A58A7B644,TRLOLQO128F428244C,0.957291020918,0.390506993776,Los Lonely Boys,Heaven,
15376486,SOIZSPI12A8C142EBE,TRWRMVG128F92C2E29,-1.10205254736,-0.08118061024460001,Destiny's Child,Is She The Reason,
15376603,SOFAEOZ12AF729BEBB,TRVIFOA128F92C2E2E,-0.850092225623,-0.0581339846411,Destiny's Child,Through With Love,
15376613,SOUIFGY12A8C142ED0,TRFRYFQ128F92C2E2C,-1.83974143158,0.339804417448,Destiny's Child,If,
15376617,SOJMHHW12A58A779AE,TRDHVSD128F92C2E2B,-0.655436959009,-0.0335509173277,Destiny's Child,Bad Habit,
15377078,SOPTREH12D021B0E6D,TRBDPHB128F92C919B,1.1783248049700001,1.18331091453,Johnny Cash,One Piece At A Time,
15387986,SOYIHCN12A8C13A159,TRHOWDW128F42843CF,1.5412568207600001,1.70416465317,OutKast,Spread,
15388251,SOBUZMQ12A8AE469D6,TRVPZPI128F4260D88,0.37332522108000005,-0.9231506656209999,311,Do You Right,
15389866,SONYIXJ12A8C137F27,TRVEFNB128F42AC26B,0.722613176124,-0.0381602424484,Usher,I Will,
15391097,SOOCXDZ12D0219504C,TRYLESP128F4264111,1.0719011311700002,0.8468301807240001,Backstreet Boys,Not For Me,
15391619,SOCTNJJ12A8C13EA3F,TRHHVTV128F429F8A1,0.37332522108000005,-0.9231506656209999,Britney Spears,Touch of My Hand,
15391620,SOHYBIR12A58A7B72B,TROIFMO128F429F7FB,0.815392789182,0.662457175897,Britney Spears,The Hook Up,
15392038,SOOYVPB12A8C13E3F4,TRMYGHX128F42A35E3,0.815392789182,0.662457175897,Lonestar,You Walked In,
15392040,SOXRSLB12A3F1EBCFA,TRKUHAA128F92C93FE,-1.39221623918,0.634801225172,Lonestar,Smile,
15392045,SONCBPU12A8C1409A9,TRJIJKL128F42BC59F,1.5412568207600001,1.70416465317,Lonestar,My Front Porch Looking In,
15392126,SOMXHQX12A8AE47112,TRLDIVU128F425A61D,1.5412568207600001,1.70416465317,Rick Astley,Don't Say Goodbye,
15392960,SOULPAS12A8C13EA5F,TRNWBZZ128F429F8F5,0.815392789182,0.662457175897,Britney Spears,Early Mornin',
15392962,SOQIZSW12B34F1C95E,TRREZJL128F92F16B1,-0.703645973635,0.0376375484231,Britney Spears,Shadow,
15392963,SORNRAI12A8C13EA74,TRLWUGR128F429F8FA,1.1783248049700001,1.18331091453,Britney Spears,Brave New Girl,
15396936,SORSPLR12D021B3D92,TRABAIQ128F42A236F,1.0719011311700002,0.8468301807240001,Whitney Houston,Unashamed,
15398224,SOCNLFS12AB0180662,TRYWZJW128F9312023,0.760816546206,-0.614325882535,DAVE MATTHEWS BAND,Where Are You Going,
15398883,SORXJMK12CF5465171,TRRQKLY128F426F7DA,-1.31853831116,0.604840611888,Bob Dylan,The Lonesome Death Of Hattie Carroll,
15403251,SONVXIM12A6701D1AB,TRVBOLZ128E0791488,1.5412568207600001,1.70416465317,Bon Jovi,Everyday,
15404489,SOANHSV12A8C13E40E,TRLOUGL128F42A3B0B,0.815392789182,0.662457175897,Keith Anderson,Pickin' Wildflowers,
15411881,SOYTEAE12A58A7C1F4,TRPMSAQ128F4288313,-1.34400722455,0.0048601253478000005,The Tony Rich Project,Nobody Knows,
15412549,SOGEQVT12A6D4F61DF,TRTGFGR128F1452176,-0.736391719421,-0.944660849514,Black Rebel Motorcycle Club,Promise,
15412551,SOHXYNV12A6D4F61E2,TRWARQR128F1452179,-0.318428658635,-0.58206060669,Black Rebel Motorcycle Club,Gospel Song,
15412552,SOPELYY12A6D4F61E3,TRCQBYJ128F145217A,-0.790513160373,-0.328547725052,Black Rebel Motorcycle Club,Complicated Situation,
15412553,SODMCMU12A6D4F61E4,TRDPLXC128F145217B,-0.780962317853,-0.789480237121,Black Rebel Motorcycle Club,Sympathetic Noose,
15412659,SOGYCMM12A8C13E650,TRZVJNM128F42AD8FF,-1.70057201199,1.84244440679,Coheed and Cambria,The Willing Well IV: The Final Cut,
15413056,SOFKAUH12D021948D6,TRUCJGZ128F42AF697,0.995494391001,0.542614722759,Alicia Keys,Unbreakable,
15413114,SOMMKGK12A8C13DC26,TRHLWDM128F42AC2F8,0.37332522108000005,-0.9231506656209999,Alicia Keys,Every Little Bit Hurts,
15413119,SOVIWRL12A8C13C5E4,TRLYNXE128F42AC324,0.722613176124,-0.0381602424484,Alicia Keys,Stolen Moments,
15413329,SOLFQVL12AB017F3E7,TROYYEQ128F92D302C,-1.04019947199,-0.06581619317250001,Kashmir,The Curse Of Being A Girl,
15413379,SORSAXL12AB017DA8E,TRLRXKI128F92EA27B,-0.867374702562,-0.548258889135,Imogen Heap,Have You Got It In You?,
15420028,SOGGJJG12A8C13DB36,TRQYHTE128F42AE000,0.869969032158,-1.32877127624,Anthony Hamilton,Can't Let Go,
15420033,SOKWYGI12A8C13DB6C,TRCCPQP128F42AE00D,1.5412568207600001,1.70416465317,Anthony Hamilton,Everybody,
15420035,SOBHZSV12A8C13DB7D,TRYNMQN128F42AE011,1.0719011311700002,0.8468301807240001,Anthony Hamilton,Change Your World,
15420036,SORURGS12A8C13DB82,TRTRCBK128F42AE014,0.37332522108000005,-0.9231506656209999,Anthony Hamilton,Never Love Again,
15422118,SOWXBCX12AF72A30F4,TRZGZER128F92FD125,-1.4004026756299999,1.5382289488299998,Foo Fighters,In Your Honor,
15422121,SOLCKPL12AB018488F,TRMWTDT128F9341FB2,0.815392789182,0.662457175897,Foo Fighters,DOA,
15422122,SODOLVO12B0B80B2F4,TRIZFWP128F92FD12F,-1.1711824551299999,1.4368237961700001,Foo Fighters,Hell,
15422123,SOIPSKD12CF5F882BA,TRCOQAD128F42AA77D,0.9409181480259999,2.7550907806900002,Foo Fighters,The Last Song,
15422124,SOJRZSW12CF5F8930A,TRMKMRV128F42AA77F,1.2465451086900001,2.0636920125900002,Foo Fighters,Free Me,
15422474,SOYSVXG12AF729F0A9,TRDSKOB128F42AD608,-0.19699651801399998,0.5241774222760001,Mellowdrone,And Repeat,
15423776,SOFTYUW12A58A7E841,TRQIMLL128F42A04F4,-0.628148837521,-1.49470698059,Joshua Radin,Amy's Song,
15424765,SOMIAJN12AF72A5CA1,TRAVJRB128F42B8687,-1.5504873438100002,1.6903366778100002,Lamb Of God,Again We Rise,
15424769,SOXHYUG12A8C14195C,TRQBPVI128F42B868B,-1.4004026756299999,1.5382289488299998,Lamb Of God,Descending,
15424770,SOMPHAS12A6D4F6D6D,TRZNYFO128F4214AE8,-0.300691379668,0.978195946664,Lamb,Sun,
15425297,SOAOOXO12AF72A787F,TRMMTTM128F92FD3CF,-0.37073089148500005,-1.21814747335,Foo Fighters,Still,
15425298,SOLTAEJ12A8C13F793,TRMADCW128F42AA78B,-0.480792981487,-0.994595204992,Foo Fighters,What If I Do?,
15425302,SOCONZX12A8C13F7BC,TRHLZCO128F42AA794,-0.42894555066,-1.10752367045,Foo Fighters,Over And Out,
15425303,SOQXJRY12A8C13F7C8,TRTCYEB128F42AA797,-0.648342047422,-0.604185367269,Foo Fighters,On The Mend,
15425304,SOKQTHF12B0B80B306,TRTBBXK128F42AA799,0.526138701412,-1.62837740909,Foo Fighters,Virginia Moon,
15425305,SOHWQFP12CF5CFD5E0,TRBJJBT128F92CA9D1,0.37332522108000005,-0.9231506656209999,Foo Fighters,Cold Day In The Sun,
15425683,SOBUTUQ12AF729D838,TRTFXUQ128E0791E09,-1.74969063067,0.920579382655,Buckcherry,Check Your Head,
15426026,SOOIFTF12A8C13FB8A,TRMDSMO128F42A96E0,0.262808329055,0.24300858991399998,Brandi Carlile,Closer To You,
15426027,SOITYFY12A8C13EB11,TRXCWAU128F42AA602,-0.8637362863670001,-0.305501099448,Brandi Carlile,Throw It All Away,
15433063,SOZBWKL12AF72A0C2F,TRXQOUW128F4281CCC,1.3993585890200002,1.39533987009,The Strokes,Mercy Mercy Me (The Ecology),
15438625,SOAFSCP12AB0185673,TRVHXQF128F931AAEB,1.5412568207600001,1.70416465317,Billy Joel,Falling Of The Rain,
15438659,SOYWTAM12A8C134D3F,TRLKHYI128F426A243,-0.601406478463,0.205212123924,Jeff Buckley,Opened Once,
15438661,SOFFPKP12D021B3C94,TRGOSXD128F426A245,-0.308877816114,-0.10269079413799999,Jeff Buckley,Yard Of Blonde Girls,
15438663,SOVUKEZ12AC3DF5B2D,TRUIMEE12903CE8416,-0.553379384645,-0.366344191042,Jeff Buckley,New Year's Prayer,
15438664,SOWZKJE12A8C134D52,TREJTNL128F426A248,-1.28215414918,0.530323189106,Jeff Buckley,Morning Theft,
15438667,SOQOVCB12A58A7E83B,TRQYSRZ128F426A24B,-0.223375035451,-0.8340370466179999,Jeff Buckley,Nightmares By The Sea,
15438673,SOHEGZE12A8C133B0F,TRRBEWE128F426A252,-0.780962317853,-0.789480237121,Jeff Buckley,Demon John,
15438675,SOOLZIJ12B0B809459,TRVOPMC128F426A254,0.0158508295903,0.390506993776,Jeff Buckley,Jewel Box,
15439631,SOGGOPP12A8C140426,TRBZGVJ128F92C26B5,-1.4877246643900002,-0.36081300089699997,Jeff Buckley,Vancouver,
15444101,SOABXUX12AB017EC46,TRRRRYK128F93229FA,0.766274170504,-2.11235654676,Kelly Clarkson,Maybe,
15475935,SOENUKK12A8C1367FB,TRYQJBO128F427E871,0.815392789182,0.662457175897,Jennifer Lopez featuring Big Pun_ Fat Joe,Feelin' So Good,
15479378,SOYHIMJ12A58A7B2B1,TRUDEFD128F429264A,1.0719011311700002,0.8468301807240001,Toni Braxton,Lies_ Lies_ Lies,
15479382,SOUPTRW12A58A7C6FE,TRPXZTI128F4292E68,0.57525732009,-0.342375700414,Toni Braxton,Selfish,
15479817,SOVUHYP12A8C138526,TRINFTY128F429361A,1.0719011311700002,0.8468301807240001,Foo Fighters,Headwires,
15487960,SOLMJUK12AB017C435,TRWKFGT128F92F2C0D,0.678952181743,-2.33360415255,Nas,I Can,
15488968,SOSQWIP12A8C13DFD7,TRVPMRV128F42AD8E5,-1.9352498567900003,-0.655809808621,Coheed and Cambria,Wake Up,
15489711,SOLJCMW12A58290FCB,TRVWRDY128F4279FF2,-1.04019947199,-0.06581619317250001,Gloria Estefan,I'm Not Giving You Up,
15496350,SOAIDJT12A8C13C67E,TRSKKUP128F4294EF5,-1.70057201199,1.84244440679,Adema,Betrayed Me,
15499459,SONZQBF12AB018B35D,TRNXVWA12903CF453A,-1.05657234488,0.736206377828,Paradise Lost,Grey,
15521783,SOLJSZH12A58A7FEF2,TRYGRZD128F92DE5FE,0.815392789182,0.662457175897,The Lost Trailers,Holler Back,
15523336,SOGYTNS12CF5F880D2,TRMPHIM128F425AFB4,-0.67453864405,-0.08425349365530001,Alice In Chains,Sea Of Sorrow,
15523338,SOWITCL12A8C132F54,TRRHGCJ128F426A60B,-1.16572483083,0.736206377828,Alice In Chains,Bleed The Freak,
15523342,SOMYZHR12A8C132F55,TRTMZMN128F42797A5,-0.308877816114,-0.10269079413799999,Alice In Chains,I Can't Remember,
15523346,SOIFCCS12A8C134EDA,TRBOHGQ128F42774A2,-0.308877816114,-0.10269079413799999,Alice In Chains,Love_ Hate_ Love,
15523349,SOQSMXP12AB017F287,TRDISVV128F92E473C,-0.7973351907449999,-0.144174720224,Alice In Chains,It Ain't Like That,
15527859,SOJXLLV12A8C13B737,TRIFXEN128F4291DD8,1.0719011311700002,0.8468301807240001,Modern Talking,Witchqueen Of Eldorado,
15529079,SOMMXJA12A8C139F47,TRUSWOX128F4292851,0.815392789182,0.662457175897,Survivor,High On You,
15529657,SOQOCED12AB017C734,TRRNNSQ128F4281C7E,-1.9352498567900003,-0.655809808621,The Strokes,On The Other Side,
15529661,SOUZBUD12A8C13FD8E,TRSZTUI128F9330331,-0.44804723570200006,-0.5544046559660001,The Strokes,Killing Lies,
15529737,SOHNPJI12A8C13FD79,TRCBMKR128F4281C7C,1.5412568207600001,1.70416465317,The Strokes,Razorblade,
15539074,SOCXJAC12A8C13C65E,TRIGHID128F4294EEC,1.0719011311700002,0.8468301807240001,Blu Cantrell,I Love You,
15543677,SOEHOJR12A6D4F98E4,TRMANZG128F1483A7A,1.05007063398,1.04964048603,September,Satellites,
15557417,SOFAPID12A6D4FD880,TRGEUAL128F92CFEEE,0.909991610338,0.48115705448,Ida Corr Vs Fedde Le Grand,Let Me Think About It,
15584002,SOJKJJN12A58A7C7C3,TRTJAGE12903CB2FB9,-0.33616593760200003,0.238399264793,Marmalade,Reflections Of My Life,
15586252,SOQJBVI12D021B1222,TRJCHCD12903CF7BB5,-0.8464538094230001,0.28218785344,Bruce Springsteen,Downbound Train,
15586294,SOHPPOF12A8C1375AB,TRNHWOW128F4295C33,1.1783248049700001,1.18331091453,Michael Jackson,Burn This Disco Out,
15586296,SOZSZTH12A8C131141,TRXHRYZ128F4264957,1.1783248049700001,1.18331091453,Michael Jackson,Don't Stop 'Til You Get Enough,
15586310,SOJJCFY12A8C13007E,TRBKNBF128F92F372A,1.5412568207600001,1.70416465317,Michael Jackson,Workin' Day And Night,
15586346,SOWEFVK12A58A7913D,TRUCHLH128F42797C2,-0.510809915124,-0.111909444379,Ozzy Osbourne,Diary Of A Madman,
15586369,SOCNPTC12A8C144911,TRWBFCQ128F92E659C,0.0663338543427,-1.05451643156,Bruce Springsteen,I'm On Fire,
15586400,SORCPQI12A8C1380AA,TRCPDZB128F427E14E,-1.4004026756299999,1.5382289488299998,Pearl Jam,State Of Love And Trust,
15586422,SOXDPLF12AB0185C3B,TRQKBPR128F930AC18,-1.04019947199,-0.06581619317250001,Pearl Jam,I Am Mine,
15586428,SOIBOJH12A8C13865F,TRVQPGC128F42803E7,-0.701826765538,-0.683465759345,Pearl Jam,Man Of The Hour,
15587091,SOETGEA12A8C132F5A,TRNWLYR128F92E4762,-1.0183689748,-0.605107232293,Alice In Chains,Confusion,
15587113,SOZIPZO12A8C1310AB,TRTOQEB128F426A6D0,-1.12206383645,-0.379250301379,Alice In Chains,Shame In You,
15587468,SOEFXUF12AB018418B,TRBHLBZ128F9300586,-1.59824155641,0.678589813819,Avril Lavigne,Unwanted,
15587472,SOZXNVK12A8C13CF0E,TRPQAHL128F9310447,0.57525732009,-0.342375700414,Avril Lavigne,Too Much To Ask,
15587477,SOAYNIE12A8C13CF0B,TRURFBL128F92EB063,0.815392789182,0.662457175897,Avril Lavigne,My World,
15587478,SOYZWPV12A8C13CF13,TRGROQE128F42A4AD8,-1.6268940839700001,0.1508220875,Avril Lavigne,Naked,
15588499,SOFYBTJ12A8AE47F6A,TRWYNID128F425B555,1.1783248049700001,1.18331091453,Beyoncé feat. Jay-Z,Deja Vu,
15588597,SOHFFVC12AB0184DDB,TRNLHWO128F92EAABF,1.1783248049700001,1.18331091453,Justin Timberlake;Justin Timberlake featuring will.i.am,Damn Girl,
15589182,SOQARNI12A8C141964,TRCRWHC128F92C260B,-1.70057201199,1.84244440679,Miranda Lambert,Gunpowder & Lead,
15589188,SOIXFAW12A8C1419B1,TRDDILH128F92C2615,-1.83974143158,0.339804417448,Miranda Lambert,More Like Her,
15589769,SOVODWN12D02199268,TRZNHJN128F4293FC2,0.00766439314399,0.7915182792759999,Kelly Clarkson,Anytime,
15589893,SOTVMOO12A8AE46BBB,TRFKJVY128F425E833,-0.46714892074299996,0.7915182792759999,Britney Spears,Gimme More,
15589896,SOODVRS12CF5F870B2,TRMGRML128F425E8B0,0.815392789182,0.662457175897,Britney Spears,Break The Ice,
15589897,SOBEVOP12A8AE4988E,TRRVZEN128F425E8B1,1.0719011311700002,0.8468301807240001,Britney Spears,Heaven On Earth,
15589899,SOYBCKU12AF72A4279,TRBTQGE128F425E8B3,0.5943590051309999,-0.13034674486199999,Britney Spears,Freakshow,
15592118,SOQMQLZ12D02197952,TRKALOB128F42843DA,0.957291020918,0.390506993776,OutKast,Pink & Blue,
15593560,SODIHGW12CF5F88001,TRCYAYD128F92F3758,-1.4004026756299999,1.5382289488299998,Michael Jackson,Why You Wanna Trip On Me,
15593565,SOAMOLF12A8C143D8E,TRKCGRF128F92CBE9C,-1.4959111008300001,0.0401982846033,Michael Jackson,Heal The World,
15593566,SOYQJZL12A58A7A42E,TRWHIHH128F931440D,0.815392789182,0.662457175897,Michael Jackson,Black Or White,
15593567,SOWAEPK12A8C13543B,TRCMQSU128F931F111,-1.26123325604,0.328281104646,Michael Jackson,Who Is It,
15593571,SOAKCNU12A8C135445,TRFQIOB128F92F375F,-1.57322744505,-0.342375700414,Michael Jackson,Gone Too Soon,
15593572,SOHROJH12A8C1400AF,TRIKHWZ128F92C2EF2,0.815392789182,0.662457175897,Michael Jackson,Dangerous,
15593991,SODOXIC12A58A7DCEA,TRSVCWB12903CD0B10,-1.04019947199,-0.06581619317250001,Backstreet Boys,Shattered,
15593992,SOJKBFV12AB018EFF5,TRHGDPT12903CD0B11,-0.67453864405,-0.08425349365530001,Backstreet Boys,Undone,
15594373,SOTRHUX12A8C14348B,TRJBHLJ128F92F20EC,0.722613176124,-0.0381602424484,Train,Breakfast In Bed,
15594982,SOZGLKA12AB01804A3,TRSPMVO128F933D7F5,-0.33616593760200003,1.09112441212,Leona Lewis,My Hands,
15595806,SONEJIJ12AB0185727,TRQGEFB12903CCDAA1,0.37332522108000005,-0.9231506656209999,Usher,There Goes My Baby,
15597364,SOIFXQW12D021B5AA4,TRRONUI128F42B322E,-0.349809998346,0.435063803273,John Legend,Where Did My Baby Go,
15597467,SOXGTRO12A8C143454,TRKSBPB128F92F20DC,0.815392789182,0.662457175897,Train,If It's Love,
15599194,SOWNWHR12A6D4F9981,TRZIJYG128F1484D60,0.815392789182,0.662457175897,Adam Ant,Room At The Top,
15603980,SOLJYEI12A8C13F7B3,TRBLXFZ128F42AA792,-0.7334809864640001,-0.856776383883,Foo Fighters,Friend Of A Friend,
15604285,SOIGECI12A8C13ECEF,TRHCYZW128F42AFD7C,1.0719011311700002,0.8468301807240001,Shayne Ward,I Cry,
15604286,SOLQXFK12A8C13ECF4,TRWRVKE128F42AFD7D,1.0719011311700002,0.8468301807240001,Shayne Ward,What About Me,
15604912,SOOUAKQ12AF72A9116,TRAUNEH128F425A6F6,0.37332522108000005,-0.9231506656209999,Groove Armada,Take Me Home,
15606375,SOPWKFX12A8C13BE3C,TREZTSI128F429E451,0.37332522108000005,-0.9231506656209999,Anthony Hamilton,Mama Knew Love,
15606711,SONDRBK12A8C138D68,TRVANCQ128F4290986,-1.9352498567900003,-0.655809808621,Restless Heart,A Tender Lie,
15608668,SOCTRHW12A8C13B10E,TRZVWIE128F4295ED6,1.0719011311700002,0.8468301807240001,Backstreet Boys,Like A Child,
